"","date","depth","chla_mean","chla_sd","o2_mean","o2_sd","productivity_mean","productivity_sd","ssh_mean","ssh_sd","n_velocity_mean","n_velocity_mad","e_velocity_mean","e_velocity_mad","salinity_mean","salinity_sd","mixed_layer_mean","mixed_layer_sd","sice_conc_mean","ice_conc_sd","sice_thick_mean","sice_e_veloc_mean","sice_n_veloc_mean","temp_mean","temp_sd","EKE_mean","EKE_mad","Site"
"6634",2016-07-27,67,0.157868883262078,0.0400515753844604,337.210976494683,12.6823101426562,0.0306994044739339,0.0256799929855266,-1.8057877906361,0.0147092420733428,0.0320160015491965,0.0361973936855793,0.014766409183326,0.0352924588434398,34.4614538583696,0.0494447470914276,79.5661180389594,15.1385800672517,0.235314057526751,0.0581952473456828,0.471890082085355,0.145351263256931,0.13386053173809,-1.45520231553486,0.289128764868344,0.322450138671715,0.116961379804322,"CI"
"6635",2016-07-27,375,0.0115751882808076,0.00118801168798365,249.102439880371,5.50317416584643,0,0,-1.8057877906361,0.0147092420733428,0.0246486507549688,0.0253381755799055,0.00638510632727827,0.028052980106324,34.6689468482872,0.0185252431993604,79.5661180389594,15.1385800672517,0.235314057526751,0.0581952473456828,0.471890082085355,0.145351263256931,0.13386053173809,-0.0415673795361798,0.0887645050510269,0.482329453287094,0.0268552107896448,"CI"
"6636",2016-07-27,455,0.00961500137216515,0.000893740937233041,240.200484381782,4.27122524825529,0,0,-1.8057877906361,0.0147092420733428,0.0241698290468479,0.026243110422045,0.00623657174256383,0.024433240737766,34.67045857955,0.017869041025834,79.5661180389594,15.1385800672517,0.235314057526751,0.0581952473456828,0.471890082085355,0.145351263256931,0.13386053173809,-0.0460723413496601,0.077809750814729,0.424734420217811,0.167251972704241,"CI"
"6637",2016-07-27,635,0.00751710264012218,0.00116751491552924,229.239640299479,5.65877833836472,0,0,-1.8057877906361,0.0147092420733428,0.0219470175175831,0.0248857081588358,0.00807688147600355,0.0235283058956265,34.6707888307243,0.0170964880679467,79.5661180389594,15.1385800672517,0.235314057526751,0.0581952473456828,0.471890082085355,0.145351263256931,0.13386053173809,-0.0702862124890089,0.0860693075845135,0.360483350727519,0.47774431390981,"CI"
"6638",2016-07-27,768,0.00586885803689559,0.000570462243017176,221.667865753174,2.35713127908245,0,0,-1.8057877906361,0.0147092420733428,0.0230149365151706,0.0266955778431147,0.0134347786155084,0.0266955778431147,34.6679810233738,0.0160648795666538,79.5661180389594,15.1385800672517,0.235314057526751,0.0581952473456828,0.471890082085355,0.145351263256931,0.13386053173809,-0.0922043584287167,0.103595462284541,0.34083581650292,1.19061792387576,"CI"
"6639",2016-07-27,920,0.00532309577101842,0.000333928800622485,219.695163726807,0.996323986410801,0,0,-1.8057877906361,0.0147092420733428,0.0223115050812831,0.0253381755799055,0.0229301231636389,0.0303153172116727,34.6663451323638,0.0158293906138933,79.5661180389594,15.1385800672517,0.235314057526751,0.0581952473456828,0.471890082085355,0.145351263256931,0.13386053173809,-0.134064493046419,0.13573218867668,0.717086097628674,1.45173022656449,"CI"
"6640",2016-07-27,1665,0.00392795780984064,3.745322170504e-05,219.115829467773,0.147903412472875,0,0,-1.8057877906361,0.0147092420733428,0.000751224847940298,0.0199085665270686,0.00575156524204291,0.0393646656330675,34.666443164532,0.00431085459897236,79.5661180389594,15.1385800672517,0.235314057526751,0.0581952473456828,0.471890082085355,0.145351263256931,0.13386053173809,-0.120170133331647,0.0482012949041658,0.120985813027568,0.256504561248131,"CI"
"6641",2016-07-28,0.5,0.238395218220022,0.0167422272926464,357.751688639323,3.43740161889478,0.341637714869446,0.103007207882486,-1.81151806493724,0.0150324480514929,0.106617644868837,0.0389122037351131,0.0556801675778368,0.0325776543170214,34.433930414804,0.0431853183516116,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-1.63360480047901,0.104920814785066,14.324472739213,0.456196972139525,"CI"
"6642",2016-07-28,11,0.238468759589725,0.0167923107914452,357.543657090929,3.47379486268619,0.341942789653937,0.103044780745084,-1.81151806493724,0.0150324480514929,0.0803603535020573,0.0371023285277188,0.016934929334599,0.0307677846327424,34.4353047009581,0.043474198314687,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-1.62798181009589,0.107026248540058,5.30775256034834,0.526657833328931,"CI"
"6643",2016-07-28,16,0.238496099081304,0.016820950493412,357.501371595595,3.48525923073169,0.342016093432903,0.103028996504463,-1.81151806493724,0.0150324480514929,0.0733884849950023,0.0361973936855793,0.0109335875936917,0.0307677846327424,34.4357407137474,0.0436509659438173,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-1.62628490732323,0.108411892719605,4.17210209182825,0.499035674302368,"CI"
"6644",2016-07-28,67,0.154444747087028,0.0404216134423873,335.719467163086,12.9240582361787,0.0221731295395229,0.0094277290398564,-1.81151806493724,0.0150324480514929,0.0330850970902428,0.0334825891591609,0.0190617470591335,0.0389121982119977,34.4649510827864,0.0489418579871298,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-1.43132736223825,0.292489463637965,0.24833038111761,0.00438192703527695,"CI"
"6645",2016-07-28,375,0.0115736079816189,0.00117302190358959,249.054489135742,5.38866299558697,0,0,-1.81151806493724,0.0150324480514929,0.0254492661976195,0.0253381755799055,0.00944488427855752,0.0276005126852542,34.6687386995786,0.0183866215485074,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-0.0486635272572567,0.0875464235288204,0.58400477871172,0.0335544381694765,"CI"
"6646",2016-07-28,455,0.00960176246654656,0.00086950517085362,240.1568391588,4.15028891048115,0,0,-1.81151806493724,0.0150324480514929,0.0250957648516918,0.026243110422045,0.00924274855020906,0.0253381755799055,34.6703028776208,0.0179143365560497,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-0.0513588948821535,0.0768278447446243,0.534358400685502,0.132238965863809,"CI"
"6647",2016-07-28,635,0.00749990558251739,0.00114428065917744,229.181223551432,5.56919630990122,0,0,-1.81151806493724,0.0150324480514929,0.0223469153239295,0.026243110422045,0.0111445178887967,0.024433240737766,34.6704994398972,0.0172794680498284,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-0.0751860119916242,0.0859532690450183,0.492462388521009,0.431768627789951,"CI"
"6648",2016-07-28,768,0.00588512420654297,0.000555651185231755,221.759857177734,2.32775322031873,0,0,-1.81151806493724,0.0150324480514929,0.0230083025425025,0.0230758384745568,0.0158165492441343,0.0276005126852542,34.6674834541653,0.0163311543654924,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-0.098079835186186,0.102813965700829,0.460339158040871,1.08551133635227,"CI"
"6649",2016-07-28,920,0.00533143687061965,0.000322933320938044,219.765567779541,1.02303547935264,0,0,-1.81151806493724,0.0150324480514929,0.0216516451155012,0.0253381755799055,0.0236972099723848,0.0334825891591609,34.6658708727038,0.0158143219423651,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-0.139399459333839,0.133106080097988,0.772598322173952,0.967247373226395,"CI"
"6650",2016-07-28,1665,0.00392280309461057,3.65383930216497e-05,219.106424967448,0.149430917067648,0,0,-1.81151806493724,0.0150324480514929,0.000187806211985075,0.0194560991059989,0.00399088200468283,0.0371023285277188,34.6656802250789,0.00466867542841699,61.1412776804859,17.5768262703313,0.191251063904499,0.0704034710170106,0.415004340295466,0.100056755071534,0.0858594993991194,-0.125804319404639,0.050049185707691,0.159979748166827,0.445900469149355,"CI"
"6651",2016-07-29,0.5,0.242293058998055,0.0189009740785866,358.296696980794,3.57391243806968,0.332278575334284,0.113647810542849,-1.80426565682666,0.0145707087240334,0.0791851064849714,0.0352924588434398,0.067705597635937,0.0352924588434398,34.4284712513041,0.0424619207328184,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-1.65664267539978,0.0959934286711197,5.45404218881178,0.206430154752916,"CI"
"6652",2016-07-29,11,0.242372813324134,0.0189499288163249,358.067640516493,3.61110684293655,0.332609637743897,0.113784988861955,-1.80426565682666,0.0145707087240334,0.070890137405129,0.0343875295244157,0.0274173739533987,0.0316727194748819,34.4293052720727,0.0426058924023104,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-1.65269839171297,0.0975079707057985,2.45894040736794,0.436875282641328,"CI"
"6653",2016-07-29,16,0.24240471671025,0.0189756578901171,358.024386935764,3.62452022477473,0.33269874089294,0.113802162056349,-1.80426565682666,0.0145707087240334,0.0672923655983824,0.0343875240013003,0.020597150676554,0.0316727194748819,34.429580119826,0.0426583840571572,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-1.65145642194689,0.0986454689663523,2.16663328667192,0.414699060198432,"CI"
"6654",2016-07-29,67,0.151873851401938,0.0362653111785658,334.787292480469,12.3724887371565,0.0172642642735607,0.00614519690580329,-1.80426565682666,0.0145707087240334,0.0354848754887255,0.0380072633698583,0.0201611719470217,0.0425319375805557,34.4672352334727,0.0490275053244747,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-1.41253857397885,0.294807518579465,0.437014367073237,0.11923161953133,"CI"
"6655",2016-07-29,375,0.0115586774320238,0.00112600961506747,248.986511230469,5.19799931912566,0,0,-1.80426565682666,0.0145707087240334,0.0236974244139024,0.0253381755799055,0.00853329238953528,0.0289579149484634,34.6686495248373,0.0182483336548401,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-0.0556455279228749,0.0854364274820212,0.39814837685518,0.0195985590438664,"CI"
"6656",2016-07-29,455,0.00957847945392132,0.000847432653797756,240.069179958767,4.03287381230201,0,0,-1.80426565682666,0.0145707087240334,0.0234515023778896,0.024433240737766,0.00821716057098642,0.0253381755799055,34.6702717631853,0.0178822709100858,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-0.0571088309393448,0.0749153194170698,0.364620202260374,0.0790505463640256,"CI"
"6657",2016-07-29,635,0.00747735615198811,0.00112578307143096,229.094808959961,5.50211482269756,0,0,-1.80426565682666,0.0145707087240334,0.0211209131340528,0.0235283058956265,0.0100184899337333,0.0235283058956265,34.6703020950844,0.0172759379268131,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-0.0801300107148187,0.0839695462100742,0.346117571233001,0.459673629464667,"CI"
"6658",2016-07-29,768,0.00589575490448624,0.000539428597492291,221.830294291178,2.28785827640177,0,0,-1.80426565682666,0.0145707087240334,0.0220330370104183,0.0235283058956265,0.0145161953633246,0.0266955778431147,34.6670190147732,0.0163927743377692,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-0.103732394540439,0.100329296701556,0.32137283614931,1.20984399700668,"CI"
"6659",2016-07-29,920,0.00533591193379834,0.000306023513574958,219.831226348877,1.02628555817609,0,0,-1.80426565682666,0.0145707087240334,0.0209587924685833,0.026243110422045,0.0217423758192642,0.0271480452641845,34.6654790929846,0.01579571770902,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-0.144100958431089,0.129967194730464,0.536332906254258,2.01958349507126,"CI"
"6660",2016-07-29,1665,0.00391755159944296,3.4906120389439e-05,219.096562703451,0.148817382770662,0,0,-1.80426565682666,0.0145707087240334,-0.000657321741947761,0.0194560991059989,0.00161982872165166,0.0334825891591609,34.665210723877,0.00539479660939444,55.3323352884802,17.048659588259,0.133770114545543,0.0885816289849813,0.333035602494612,0.0688224854145912,0.0275517209294312,-0.130508864728304,0.0526324324139744,0.271910051540464,0.852489180000343,"CI"
"6661",2016-07-30,0.5,0.249014414019055,0.022783457385712,358.766920301649,3.73780536849944,0.451438109907839,0.164589305480443,-1.80197581074993,0.0144964112085924,0.0541295996919182,0.0407220678962767,0.0150128320692489,0.0380072633698583,34.4297033748271,0.0425928251324646,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-1.6620199939479,0.0957935384535154,4.94729040249389,0.178417052060409,"CI"
"6662",2016-07-30,11,0.249106052021186,0.0228380748164932,358.5146484375,3.78095763749152,0.451774052447743,0.164578623977545,-1.80197581074993,0.0144964112085924,0.0414407237994004,0.0389121982119977,0.0115856600242742,0.0343875240013003,34.4298265824407,0.0426242062156551,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-1.66083261907471,0.097248535182051,1.19242931239808,0.266499434928181,"CI"
"6663",2016-07-30,16,0.249104280438688,0.0228534777936056,358.471533881293,3.79691512737138,0.450648573537668,0.164340731764161,-1.80197581074993,0.0144964112085924,0.0391281412116119,0.0398171330541372,0.0118965319826366,0.0343875240013003,34.429959267563,0.0426944810802705,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-1.65986360822405,0.0986463184058426,0.730076428196751,0.299038565820446,"CI"
"6664",2016-07-30,67,0.149704102426767,0.0307542557132889,334.212968614366,11.2347024018081,0.0204969030908412,0.00560419247243796,-1.80197581074993,0.0144964112085924,0.0379301475025482,0.0425319375805557,0.0213705388053974,0.0407220678962767,34.4691212577109,0.0494035311891328,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-1.39892694224482,0.296232642693778,0.7019169134295,0.363565923752843,"CI"
"6665",2016-07-30,375,0.0115371906302041,0.00104800570130175,248.916760762533,4.95466886225718,0,0,-1.80197581074993,0.0144964112085924,0.0244346248687475,0.0235283058956265,0.00805371569155099,0.0312202520538121,34.6684018172227,0.0179899055844426,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-0.0625133816297952,0.0832327045148122,0.461000423354575,0.0183924954157272,"CI"
"6666",2016-07-30,455,0.00955826887446973,0.000823582388631924,240.004936218262,3.88911445732552,0,0,-1.80197581074993,0.0144964112085924,0.0242694812972529,0.0253381755799055,0.00805937775036916,0.0271480452641845,34.670188696206,0.0176364785925801,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-0.0627740632210459,0.0726657824150168,0.435480004953253,0.0560914191460043,"CI"
"6667",2016-07-30,635,0.0074591358192265,0.00111199025611241,229.028865559896,5.453311769342,0,0,-1.80197581074993,0.0144964112085924,0.0222627264608083,0.0212659687902778,0.0104026022078148,0.0253381755799055,34.6699863960003,0.0172684243400925,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-0.0851497789523725,0.0822881595171586,0.452850886816342,0.313746686953859,"CI"
"6668",2016-07-30,768,0.00590827816631645,0.000521963904426278,221.908777872721,2.24234969107235,0,0,-1.80197581074993,0.0144964112085924,0.0227827307079797,0.0221709036324173,0.0155710742363463,0.0248857081588358,34.6666375450466,0.0163652451101067,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-0.109233686943417,0.0984609226731032,0.429141163322735,1.54389659619006,"CI"
"6669",2016-07-30,920,0.00534288701601326,0.000287478330670307,219.903114318848,1.01690331944953,0,0,-1.80197581074993,0.0144964112085924,0.0217093828864194,0.0226233710534871,0.0218908444953126,0.0266955778431147,34.6650873132654,0.0156290627739245,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-0.148456032815817,0.126366378185066,0.581088479952997,2.22823250265685,"CI"
"6670",2016-07-30,1665,0.00391303297753135,3.31778576765481e-05,219.083719889323,0.147675141014582,0,0,-1.80197581074993,0.0144964112085924,0.000821652177434701,0.0176462294217199,0.00272319007378358,0.0330301217380911,34.664741222675,0.00551041722035337,56.7464223707685,16.1720247092667,0.103276484770272,0.106785591168939,0.324183340722359,-0.00863307606428862,0.0400769065693021,-0.135157068474935,0.0548678235839138,0.153524124730762,0.940254801836273,"CI"
"6671",2016-07-31,0.5,0.257461169527637,0.0270460279734722,358.972839355469,3.91374956279702,0.546785851319631,0.188749869758658,-1.78635640099922,0.0139452536656354,0.0646196265490899,0.0425319375805557,0.023322965394451,0.0371023285277188,34.4396453999585,0.0436577411706499,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-1.65044647492237,0.107006073176211,3.25380674197175,0.317401528127873,"CI"
"6672",2016-07-31,11,0.257338551183542,0.0270243281896738,358.718195597331,3.96319061787635,0.546505777372254,0.188300331743603,-1.78635640099922,0.0139452536656354,0.0458194666443774,0.0407220678962767,0.0135229223216913,0.0343875240013003,34.4396738324847,0.0436625545258599,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-1.64986415975583,0.107802530021806,0.720786940128326,0.341471320014118,"CI"
"6673",2016-07-31,16,0.257194261584017,0.0269899329028093,358.653533935547,3.98255351693957,0.545837755004565,0.187875602778869,-1.78635640099922,0.0139452536656354,0.0419866449853278,0.0389121982119977,0.0128973871700882,0.0343875240013003,34.4396927875021,0.0436740839691685,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-1.64975042668929,0.107958159975446,0.469505479492268,0.263025574770421,"CI"
"6674",2016-07-31,67,0.146933136714829,0.0283127463877445,333.451253255208,10.2995304294408,0.0267929008437528,0.00772186566431462,-1.78635640099922,0.0139452536656354,0.0345939627576689,0.0416270027384162,0.0229893467672493,0.0389121982119977,34.4721446303847,0.0491197441842807,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-1.38895478141234,0.302816493451232,0.395566517812115,0.287877829020995,"CI"
"6675",2016-07-31,375,0.0115172273686363,0.000974901287327759,248.848453945584,4.74352809410852,0,0,-1.78635640099922,0.0139452536656354,0.0227501615640018,0.0235283058956265,0.00817658239370817,0.0312202520538121,34.668233351274,0.0177588185294985,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-0.0693526986938018,0.080562282869905,0.315057112995111,0.0183924954157272,"CI"
"6676",2016-07-31,455,0.00954298069700599,0.000810249218001405,239.967734442817,3.79288383530997,0,0,-1.78635640099922,0.0139452536656354,0.0224674361295441,0.0235283058956265,0.00808013871717615,0.028052980106324,34.6700952750485,0.0175140521146356,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-0.0684293296162774,0.0707263380406755,0.284710716280751,0.00883534623168941,"CI"
"6677",2016-07-31,635,0.00744549554462234,0.00110425537764392,228.989552815755,5.42705658369699,0,0,-1.78635640099922,0.0139452536656354,0.0203158560947611,0.0203610339481384,0.0101552971092791,0.0221709036324173,34.6698022710866,0.0173362904450612,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-0.0900369497851051,0.0815407636489691,0.293981996348416,0.628225244532691,"CI"
"6678",2016-07-31,768,0.00592118195102861,0.000507992375055745,221.990244547526,2.20662047332043,0,0,-1.78635640099922,0.0139452536656354,0.0209449856420574,0.0208135013692081,0.0144034094460632,0.024433240737766,34.6663224178812,0.0165344775948145,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-0.114273222892181,0.0971241697068114,0.252994453348672,1.68016489472852,"CI"
"6679",2016-07-31,920,0.00535223836777732,0.000275773477056541,219.981346130371,1.01345880470443,0,0,-1.78635640099922,0.0139452536656354,0.0202659400733742,0.0226233710534871,0.0198700241241101,0.0235283058956265,34.6647780134871,0.0155948719230481,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-0.152039070286461,0.122720678984116,0.349496063460002,2.92767846148092,"CI"
"6680",2016-07-31,1665,0.00390893500298262,3.14500351734929e-05,219.070561726888,0.146801686198356,0,0,-1.78635640099922,0.0139452536656354,-2.34757764981343e-05,0.0113116855267435,0.000962506549862715,0.0294103823695332,34.6642717214731,0.00584356914901045,66.475382716019,15.1016967258083,0.150649598695523,0.16344279339458,0.428567069195072,0.0185351116210222,0.0606561480276287,-0.139664416129772,0.0566466946992001,0.261053880112094,1.84925516120923,"CI"
"6681",2016-08-01,0.5,0.249529550472895,0.0260359295280007,356.930080837674,4.46552997019357,0.39910303387377,0.110876603097059,-1.79659432135754,0.0143892083761646,0.130171868417944,0.0380072633698583,0.0858081918418037,0.0479615411102772,34.4436543861531,0.0439330373799219,74.1306006627053,14.7544305724765,0.129865498938569,0.17264240947638,0.314795580686805,0.138853613040125,0.0931231830725256,-1.62074835700278,0.141150496840115,36.8317198441925,0.217389117467982,"CI"
"6682",2016-08-01,11,0.24940547429853,0.0260075277121028,356.761862860786,4.49864334284078,0.398961438073052,0.110798445353404,-1.79659432135754,0.0143892083761646,0.117532277028568,0.0398171330541372,0.0446935040378793,0.0470566117912531,34.444014531485,0.0439346764927319,74.1306006627053,14.7544305724765,0.129865498938569,0.17264240947638,0.314795580686805,0.138853613040125,0.0931231830725256,-1.61872844370256,0.141349329976858,25.5102420937282,0.27340474585037,"CI"
"6683",2016-08-01,16,0.249296088185575,0.0259822382089181,356.699730767144,4.51142304375893,0.398802447650168,0.110722099519768,-1.79659432135754,0.0143892083761646,0.112679644863798,0.0398171330541372,0.0344878112353523,0.0470566117912531,34.4440903515549,0.0439364911391169,74.1306006627053,14.7544305724765,0.129865498938569,0.17264240947638,0.314795580686805,0.138853613040125,0.0931231830725256,-1.61799600479766,0.141520321691461,22.7490564808146,0.298660202154838,"CI"
"6684",2016-08-01,67,0.162877247151401,0.0348525208266759,336.147472805447,11.1124209355486,0.052740482509964,0.0590923363883649,-1.79659432135754,0.0143892083761646,0.0530642949461197,0.0452467421069741,-0.00280163705534076,0.0452467421069741,34.4676996550945,0.0497704128859925,74.1306006627053,14.7544305724765,0.129865498938569,0.17264240947638,0.314795580686805,0.138853613040125,0.0931231830725256,-1.44845563599042,0.296287667102571,6.27930691692579,0.781451770729685,"CI"
"6685",2016-08-01,375,0.0115137250266141,0.000938471266694872,248.810634189182,4.63355339762747,0,0,-1.79659432135754,0.0143892083761646,0.0242166353220289,0.0235283058956265,0.010035437132631,0.0330301217380911,34.667926169061,0.0174887572042782,74.1306006627053,14.7544305724765,0.129865498938569,0.17264240947638,0.314795580686805,0.138853613040125,0.0931231830725256,-0.0764773833480748,0.0795054443915164,0.475812100904661,0.0693917574056112,"CI"
"6686",2016-08-01,455,0.00953750007061495,0.000805659805337874,239.981402079264,3.74093566424855,0,0,-1.79659432135754,0.0143892083761646,0.0240867856104358,0.0226233710534871,0.0103347714559562,0.028052980106324,34.6698668862687,0.0174124551021389,74.1306006627053,14.7544305724765,0.129865498938569,0.17264240947638,0.314795580686805,0.138853613040125,0.0931231830725256,-0.0742141440713487,0.0701516313257132,0.467252064134755,0.00271381319474784,"CI"
"6687",2016-08-01,635,0.00743782827630639,0.00110564439566683,228.982967122396,5.43680015663074,0,0,-1.79659432135754,0.0143892083761646,0.0218838759344713,0.0199085665270686,0.0134702387811809,0.0239807733166963,34.6694470767317,0.0174516050980023,74.1306006627053,14.7544305724765,0.129865498938569,0.17264240947638,0.314795580686805,0.138853613040125,0.0931231830725256,-0.0944821283478161,0.0811018243908415,0.590044253648859,0.459305391508955,"CI"
"6688",2016-08-01,768,0.00593846415479978,0.000498208151771133,222.091753641764,2.18422055758111,0,0,-1.79659432135754,0.0143892083761646,0.0222320706462083,0.0221709036324173,0.0194057912930198,0.0266955778431147,34.6658746055935,0.0165169850582508,74.1306006627053,14.7544305724765,0.129865498938569,0.17264240947638,0.314795580686805,0.138853613040125,0.0931231830725256,-0.118596234561309,0.0964806517132614,0.694670800897346,1.24879275770365,"CI"
"6689",2016-08-01,920,0.00536196562461555,0.000270161737123075,220.05792427063,1.00329416896372,0,0,-1.79659432135754,0.0143892083761646,0.0210577715691682,0.0203610339481384,0.0243405733962317,0.0230758384745568,34.6643656137827,0.0154770800725933,74.1306006627053,14.7544305724765,0.129865498938569,0.17264240947638,0.314795580686805,0.138853613040125,0.0931231830725256,-0.155869556339206,0.120414422499565,0.825524734994467,3.17539784962515,"CI"
