"date","EKE_mean","EKE_median","EKE_MAD"
2014-04-24,254.942791362419,137.804110821716,136.611559929395
2014-04-25,247.490935800818,102.990068358201,101.515538594397
2014-04-26,258.440504728806,120.000787203823,126.29650327262
2014-04-27,233.216552395494,100.217359388536,118.018232588296
2014-04-28,211.267769091295,94.9383033547569,112.889710661726
2014-04-29,173.236977995781,72.976371609205,87.5052963240023
2014-04-30,239.747965725509,101.902224438996,122.055874161976
2014-05-01,223.23890964776,133.791724544676,113.067832043306
2014-05-02,372.339252814334,243.601362080562,216.762392844422
2014-05-03,271.268878604661,134.191291897579,147.166882505676
2014-05-04,227.960176950946,140.060829522247,111.504688865521
2014-05-05,224.625087507328,102.681784328576,95.7062368359695
2014-05-06,198.670072679175,93.3838361524597,122.757366047377
2014-05-07,238.794423445341,134.82648468021,160.061366637346
2014-05-08,197.202274872442,94.0506937206938,108.513759172789
2014-05-09,311.168604308469,189.689378879738,182.592920166164
2014-05-10,275.293611920121,150.521159336337,180.460859677848
2014-05-11,233.852446559146,125.020922158013,149.579234711784
2014-05-12,226.184112763127,125.936466319118,124.255595257917
2014-05-13,249.238357492819,130.802003022135,158.059122756473
2014-05-14,173.767849612781,77.4581709532553,108.426755895999
2014-05-15,214.378813580211,111.115427865834,138.598612866284
2014-05-16,242.351988692391,120.077165977951,159.917767238465
2014-05-17,308.845158515379,157.623861979579,186.25496391856
2014-05-18,313.88094207857,168.33564293121,196.521682578564
2014-05-19,289.862895444636,153.31437586593,184.255485859881
2014-05-20,321.056935985016,178.572444606604,197.02430578352
2014-05-21,295.551605087247,173.653817616831,178.667100002698
2014-05-22,186.276618241736,99.5365232957558,139.614935240477
2014-05-23,127.926216053804,71.5867535162036,96.6397013713694
2014-05-24,181.582312637124,98.3816081322771,121.633328663109
2014-05-25,213.282042855032,111.412530499225,92.1394600986407
2014-05-26,174.755286569635,87.7704047433812,78.1899872677029
2014-05-27,208.333860812051,93.698627866427,95.7711343520269
2014-05-28,147.780711889446,52.4487692166115,63.9243001350945
2014-05-29,206.610038971792,94.4474577377942,97.0360102348538
2014-05-30,165.331982461086,74.1061348443328,95.1124625901367
2014-05-31,147.640164362789,57.257481133663,76.9734532247526
2014-06-01,176.307337856495,67.73550179053,87.3754984095582
2014-06-02,123.415959345694,46.9880934912667,64.6009223254098
2014-06-03,186.105111860759,64.4868501045441,91.4020948817888
2014-06-04,186.642839483815,62.1313876886713,81.8119947375522
2014-06-05,245.848915731437,94.4167327788001,118.969639056836
2014-06-06,201.076364365478,87.2786325447307,110.604372596521
2014-06-07,187.499499730713,61.234471161421,85.6756525128808
2014-06-08,161.780520944793,52.5465639873821,71.7123646455031
2014-06-09,192.612513315316,72.2396482946309,91.7624940897349
2014-06-10,200.507263069912,64.7290071049492,86.7071578077323
2014-06-11,134.287145969592,48.1839809815706,60.6571717749747
2014-06-12,125.30264018664,37.4172367749569,50.6638681099517
2014-06-13,131.015503818791,45.9766136346636,63.7737826325978
2014-06-14,125.187442775116,50.7732194042071,69.214385963502
2014-06-15,163.073557224936,75.1148210174404,101.869029896442
2014-06-16,237.56376802806,168.197805791904,171.055800653813
2014-06-17,253.296286659026,193.713872975533,215.652193942907
2014-06-18,235.905598286106,160.468289245032,192.884489339439
2014-06-19,231.507723059354,167.771230891564,224.394400639724
2014-06-20,316.642572986617,265.735587592734,278.221858805088
2014-06-21,379.253337442256,340.606389680871,280.153649388117
2014-06-22,362.305165439609,313.735151049547,314.158782077207
2014-06-23,348.301765160612,291.000193963778,359.985467035093
2014-06-24,248.165451865109,189.917573795215,257.99082280671
2014-06-25,179.616926677948,131.283505455964,183.511168389715
2014-06-26,254.924010699274,210.09871955181,283.401463025864
2014-06-27,184.054416581242,134.493983569208,186.555991237343
2014-06-28,240.425002156625,195.058799511108,254.3839952572
2014-06-29,210.680603003776,159.706426360243,203.196775622974
2014-06-30,169.683038192865,131.080485604815,180.761900835181
2014-07-01,265.725239131183,241.032621770189,243.228008497387
2014-07-02,257.51068003366,233.797643899373,252.529469092343
2014-07-03,304.492651506955,278.864307481758,254.059456974892
2014-07-04,256.058387485571,228.414277759122,272.195739488517
2014-07-05,231.487189712497,206.50078412138,272.699747113157
2014-07-06,245.580243163141,222.819490071077,256.332360883638
2014-07-07,217.354537369546,205.631818253825,249.63238597431
2014-07-08,131.990161016914,95.5213395607026,74.9822473827798
2014-07-09,210.071283388367,187.507165212012,238.165743391528
2014-07-10,276.770990716943,249.425270799642,232.824577156757
2014-07-11,206.491881412279,173.990982582775,225.229820387155
2014-07-12,287.436504558601,275.1313387708,253.284808588471
2014-07-13,341.94433565535,321.514042972805,233.017895263834
2014-07-14,276.033171832776,247.76462188693,224.605690649421
2014-07-15,256.446009215952,222.347282604322,238.563431516845
2014-07-16,233.040197957984,196.723166722161,251.785199812695
2014-07-17,220.603819511367,183.119439088849,223.835149101387
2014-07-18,154.778585916568,128.330107548856,177.4712823115
2014-07-19,155.260493932234,136.731158490967,165.912089805946
2014-07-20,140.349894115347,108.269131906909,149.848499802001
2014-07-21,128.29203270576,107.477464857977,148.185953610358
2014-07-22,125.145796733335,118.896171008364,141.937541608502
2014-07-23,144.200671549079,142.24212450976,126.741139446346
2014-07-24,66.1100678805159,45.3600404593506,44.9222392301158
2014-07-25,90.922567989076,67.3135847422826,79.0392244956535
2014-07-26,161.152862781473,134.514466526554,147.137870440336
2014-07-27,190.059511002007,163.029588081408,144.476955016696
2014-07-28,208.293691911889,195.514236293272,174.909774284207
2014-07-29,184.814240160421,183.147387179144,163.864275672048
2014-07-30,192.011150265278,188.163787611386,172.991764537352
2014-07-31,86.6354286742333,65.9798473111448,81.0773753520049
2014-08-01,77.7442574617551,56.7871345271176,68.7200343178793
2014-08-02,147.515282645793,149.156691636868,141.070360155033
2014-08-03,59.9295175346898,51.0898847685439,59.2666518604187
2014-08-04,41.2931619534936,26.5871555617914,30.8540098779239
2014-08-05,96.6264136210938,80.9145185101946,86.0678198151849
2014-08-06,164.249286299912,148.307265909995,116.271431985199
2014-08-07,165.802602112727,146.362547104457,130.981788193908
2014-08-08,169.129881494312,157.42454131543,139.80962045641
2014-08-09,195.397071821498,191.690933021702,142.817156240796
2014-08-10,69.6021873250679,53.4043625790385,54.0842632255848
2014-08-11,52.5978109315103,36.1310002398965,44.18485601135
2014-08-12,75.9930815546789,66.2015139188578,62.7519401938995
2014-08-13,78.0988604527233,61.1599629566556,65.4197744965173
2014-08-14,55.3870189683816,38.4054319187069,44.4361777525464
2014-08-15,144.581184872802,118.890574716683,73.2865460813128
2014-08-16,174.386243784806,151.099552026537,126.036891262235
2014-08-17,142.127350357333,114.759912223608,114.005438342155
2014-08-18,111.433238131954,77.6425826115929,81.9956498030635
2014-08-19,175.455334498486,137.24247927749,119.886527267792
2014-08-20,189.013159337371,149.520850166341,113.335722911552
2014-08-21,70.9201097662703,35.3756531114625,41.5142661179632
2014-08-22,136.805035568013,88.8815452106001,89.6124913311646
2014-08-23,163.381008899827,124.204104056146,98.3505972576563
2014-08-24,204.772988350552,159.53132175426,145.07900844065
2014-08-25,198.45570016367,141.186880507358,157.048333661674
2014-08-26,224.729388687229,164.784301540437,156.428313931202
